"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          89,       1.057511464,       3.447087265,       3.006000027,       6.471107646,      -5.210298729
          0,           0,          90,       1.023443911,       3.437899703,       2.992793817,       6.439802438,      -5.213816383
          0,           0,          91,       1.037276444,       3.440970599,       2.983125176,       6.453564206,      -5.217248894
          0,           0,          92,       1.023243614,       3.427458674,       2.999726193,        6.44050174,      -5.220760193
          0,           0,          93,       1.012462384,       3.423650926,        3.00972803,       6.429580319,      -5.224267927
          0,           0,          94,       1.015650687,       3.427378059,       2.997841965,        6.43345761,      -5.227483656
          0,           0,          95,        1.01024595,       3.423864989,       2.991810881,       6.428778273,      -5.230317139
          0,           0,          96,       1.003076172,       3.426257847,       2.991866586,       6.422237125,      -5.232745951
          0,           0,          97,       1.014697094,       3.430154423,       3.009883815,       6.433628653,      -5.234920174
          0,           0,          98,       1.007019236,       3.434721858,        2.98789398,       6.424429578,      -5.236980096
          0,           0,          99,       1.003575908,       3.438787889,       2.979088053,       6.423765959,       -5.23906395
          0,           0,         100,        1.00389535,       3.448418645,        2.96657358,        6.42504309,       -5.24141209
          0,           0,         101,      0.9922143874,       3.451601305,       2.963521747,       6.414677447,      -5.243730092
          0,           0,         102,       1.000243771,       3.460890317,       2.943320454,       6.421203932,      -5.246328291
          0,           0,         103,      0.9871451787,       3.465053587,       2.937426415,       6.410872205,      -5.248995723
          0,           0,         104,       1.001609441,       3.472410132,       2.952656292,       6.425129325,      -5.251703637
          0,           0,         105,      0.9825233722,       3.474905872,       2.924330753,        6.40765425,      -5.254521883
          0,           0,         106,      0.9840800213,       3.479125738,       2.923254564,       6.409627729,       -5.25717462
          0,           0,         107,       0.982115533,       3.482423033,       2.922226009,       6.408294481,      -5.259833108
          0,           0,         108,      0.9909811313,       3.489298038,       2.893948145,       6.417413121,      -5.262576657
          0,           0,         109,      0.9835285102,       3.485996279,       2.903887474,       6.408587032,       -5.26516255
          0,           0,         110,      0.9755612702,       3.488785842,       2.874431088,       6.402955651,      -5.267452954
          0,           0,         111,      0.9832105439,       3.490299186,       2.890497471,       6.410203841,        -5.2696121
          0,           0,         112,      0.9533974749,       3.489462705,       2.853544778,        6.38280443,      -5.271971089
          0,           0,         113,      0.9721787868,       3.485374516,       2.853826112,       6.398417765,      -5.274141455
          0,           0,         114,      0.9590469038,       3.482956633,       2.846439963,       6.387881139,      -5.275991635
          0,           0,         115,      0.9455236145,       3.477825435,       2.852373071,       6.375690101,      -5.277826886
          0,           0,         116,      0.9389273393,       3.465509709,       2.833688488,       6.368235835,      -5.278905036
          0,           0,         117,      0.9390861514,        3.45590626,       2.831821543,       6.367890837,      -5.279167053
          0,           0,         118,      0.9376796891,        3.44471763,       2.844542194,       6.366906523,      -5.278227634
          0,           0,         119,      0.9210474319,       3.424884735,       2.856177713,        6.35062865,      -5.276668717
          0,           0,         120,      0.9095536159,       3.413303709,       2.836864741,        6.33821352,      -5.274408588
          0,           0,         121,      0.9027017959,       3.396004982,       2.837726124,       6.333261676,      -5.271578056
          0,           0,         122,      0.8798869228,       3.375621828,       2.814000044,       6.311731063,      -5.269003126
          0,           0,         123,      0.8558058563,       3.352082056,       2.826903036,       6.287967816,       -5.26604331
          0,           0,         124,      0.8307202967,       3.330083706,         2.7998523,       6.263392372,      -5.263053759
          0,           0,         125,      0.8005957655,       3.294859627,        2.78681678,       6.230612941,      -5.259848725
          0,           0,         126,      0.8165948635,       3.266806508,       2.836435002,       6.242726271,      -5.256306112
          0,           0,         127,      0.8209751163,       3.237034137,       2.783500207,       6.241239226,      -5.252521537
          0,           0,         128,      0.8178638187,       3.197548617,       2.823018837,        6.23340334,      -5.248208633
          0,           0,         129,      0.8077797314,        3.17544404,       2.821133905,       6.219008823,      -5.243451282
          0,           0,         130,      0.7671894927,       3.144321228,       2.805466927,       6.170539503,      -5.237991372
          0,           0,         131,      0.8163124313,       3.094388535,       2.809418528,       6.220670512,      -5.231687611
          0,           0,         132,      0.7591849428,       3.097671707,       2.801792213,       6.160198744,      -5.225069273
          0,           0,         133,      0.7345111237,       3.052837599,       2.800542117,       6.129997765,      -5.217580739
          0,           0,         134,      0.7297836901,       3.035030091,       2.814027241,       6.123942361,      -5.209215668
          0,           0,         135,      0.7816465246,        3.05233209,       2.853766215,        6.17956314,      -5.199504713
          0,           0,         136,      0.7353462047,        3.03256948,       2.806802408,       6.132254583,      -5.189717803
          0,           0,         137,      0.7352469924,       3.042884697,       2.815232648,       6.132577012,       -5.18022456
          0,           0,         138,      0.7240317709,       3.064474203,        2.78153556,        6.12312786,      -5.170000538
          0,           0,         139,      0.7650366541,       3.061407836,       2.809440301,       6.167795781,      -5.159148652
          0,           0,         140,      0.8121996983,       3.111223903,       2.781045186,       6.217150997,      -5.147735247
          0,           0,         141,       0.747655991,       3.096585244,        2.79541279,       6.154587442,      -5.136719974
          0,           0,         142,      0.7941198519,       3.100687557,       2.768928226,       6.202313886,      -5.125342153
          0,           0,         143,      0.7084924919,       3.091788452,       2.742015941,       6.121097311,      -5.114699762
          0,           0,         144,      0.7763594569,       3.115604682,       2.759380673,       6.186238621,      -5.104386041
          0,           0,         145,       0.749353913,       3.093313212,       2.750646356,       6.163863942,      -5.094045375
          0,           0,         146,      0.7149660514,       3.078781812,       2.710604791,       6.131171065,      -5.084072222
          0,           0,         147,      0.7761218059,       3.098285601,        2.78444119,       6.191103155,      -5.075199828
          0,           0,         148,      0.7205089211,        3.07572092,       2.729907435,       6.138423297,      -5.065617602
          0,           0,         149,      0.7311455243,       3.061651916,       2.742579011,         6.1483193,      -5.056986093
          0,           0,         150,      0.7491847872,       3.052292274,       2.748265288,       6.165294789,      -5.048885861
          0,           0,         151,      0.7206264657,       3.026891955,        2.74864126,       6.138336294,      -5.040923604
          0,           0,         152,      0.6899698709,       2.996014822,       2.744267297,        6.10592484,      -5.032798486
          0,           0,         153,      0.7514377512,       3.035098146,       2.738348353,       6.166604396,      -5.023729061
          0,           0,         154,      0.6763618169,       2.956935325,       2.758966661,       6.093365542,      -5.015467379
          0,           0,         155,       0.708978284,       2.932992176,       2.790460282,       6.121891138,      -5.006928715
          0,           0,         156,      0.7691213651,        2.98717293,       2.755934973,       6.179461451,      -4.998624665
          0,           0,         157,      0.6792027834,       2.902556714,       2.730228411,       6.090152498,      -4.990028087
          0,           0,         158,      0.6796066982,       2.898214505,       2.725882147,       6.088518567,      -4.981558258
          0,           0,         159,      0.6615742322,       2.843989713,        2.78140619,       6.067635011,      -4.973293918
          0,           0,         160,      0.6602428221,       2.845679261,       2.715769291,       6.065729334,      -4.963692779
          0,           0,         161,      0.6865841792,       2.807143826,       2.737263871,       6.089738003,      -4.954534152
          0,           0,         162,      0.6526801783,       2.841833851,       2.687869844,       6.055166276,      -4.946400775
          0,           0,         163,      0.6708266144,       2.786656502,       2.747529828,       6.072459778,      -4.936665451
          0,           0,         164,      0.6611743232,       2.797717504,       2.701551145,       6.056312217,      -4.928209448
          0,           0,         165,      0.6263711818,        2.77305213,       2.677961139,       6.025169682,      -4.919094447
          0,           0,         166,      0.7464041745,       2.871108204,        2.67763196,       6.146822453,      -4.908943639
          0,           0,         167,      0.6080743323,       2.776265116,       2.687519456,       6.004599827,      -4.899838965
          0,           0,         168,      0.7415678964,        2.84692987,       2.683439323,       6.141145092,      -4.891490892
          0,           0,         169,      0.6347645338,       2.775917463,       2.637353287,       6.030824131,      -4.883223193
          0,           0,         170,      0.7348303747,        2.87295186,       2.631482506,       6.134826996,      -4.875187544
          0,           0,         171,      0.6519357465,       2.796582714,       2.660805763,       6.050038254,      -4.865885021
          0,           0,         172,      0.6428545009,       2.799685607,       2.641092264,       6.041588296,      -4.856134632
          0,           0,         173,      0.6245758818,        2.73240066,       2.639548708,        6.02385537,      -4.846448336
          0,           0,         174,      0.6258132326,       2.778917788,       2.603929507,       6.026398096,      -4.836785288
          0,           0,         175,      0.5919068023,       2.672836171,       2.676921311,       5.991134959,      -4.827717804
          0,           0,         176,      0.5373569922,       2.654933777,       2.617694553,       5.935720937,        -4.8171391
          0,           0,         177,      0.6175266226,       2.652590171,       2.666771551,       6.019484931,      -4.808330362
          0,           0,         178,      0.6589643169,       2.742256367,       2.617635616,        6.06158526,       -4.79691066
          0,           0,         179,      0.6043677673,       2.649385393,       2.600814677,       6.004349588,      -4.786778212
          0,           0,         180,      0.6964635616,       2.810591083,       2.593300499,       6.098831928,      -4.779321335
          0,           0,         181,      0.7062184713,       2.731531568,       2.662339325,        6.10827978,       -4.76815772
          0,           0,         182,      0.7052762057,       2.685364704,       2.642159511,       6.107499264,      -4.757483838
          0,           0,         183,      0.6532743131,       2.734874461,       2.604210147,       6.055366689,      -4.744861102
          0,           0,         184,      0.6518527497,       2.750628093,       2.581341481,       6.054803537,       -4.73360945
          0,           0,         185,      0.6129385834,       2.609396509,       2.634095621,       6.013771135,      -4.721206374
          0,           0,         186,      0.6601522143,         2.7417462,       2.595004057,       6.064958747,      -4.709617979
          0,           0,         187,      0.5533192353,        2.60205977,       2.580523211,       5.954715374,      -4.697082808
          0,           0,         188,      0.5430301167,       2.492163543,       2.612164745,       5.946279505,      -4.684020842
          0,           0,         189,       0.543827011,       2.488334402,       2.648169323,       5.948144115,      -4.673050148
          0,           0,         190,      0.6161465394,       2.645487415,       2.610065175,       6.019350539,      -4.660863928
          0,           0,         191,       0.559414699,       2.509055061,        2.55799616,       5.956784636,      -4.649390364
          0,           0,         192,      0.6212038688,       2.668066354,        2.63869142,       6.027263404,      -4.635240977
          0,           0,         193,      0.5771952038,       2.557360516,       2.636056074,       5.983397982,      -4.624610143
          0,           0,         194,      0.5083542618,       2.428339509,       2.598676494,       5.914775044,       -4.61393213
          0,           0,         195,      0.6644743595,       2.739824703,       2.541670779,       6.068988988,      -4.601378114
          0,           0,         196,      0.5247879228,       2.544329586,       2.576905153,       5.930513354,      -4.589553294
          0,           0,         197,       0.693699055,       2.615732812,       2.665428997,       6.098296205,      -4.577329949
          0,           0,         198,      0.5600533068,       2.520837186,       2.585755949,       5.964131082,      -4.566358463
          0,           0,         199,      0.6885477174,       2.776511515,       2.586328597,       6.094488563,      -4.557919076
          0,           0,         200,      0.5457790279,       2.581960642,        2.52959258,       5.947210439,      -4.545693813
          0,           0,         201,      0.5016455281,       2.480969136,       2.561077322,       5.897220642,      -4.535428836
          0,           0,         202,       0.591433538,       2.599411993,       2.570503032,       5.996207179,      -4.525257477
          0,           0,         203,      0.5411230536,       2.434108973,       2.635310407,       5.945954867,      -4.518348062
          0,           0,         204,      0.5222147204,       2.412331857,       2.616151858,       5.927018638,      -4.509094128
          0,           0,         205,      0.4822810641,        2.36186658,       2.561204797,       5.885690873,      -4.499803068
          0,           0,         206,      0.6489263948,       2.618008784,       2.619099783,       6.053095861,      -4.491229255
          0,           0,         207,      0.6461507787,        2.66761956,       2.654228995,       6.051666072,      -4.479891611
          0,           0,         208,      0.5983075145,       2.727061184,       2.602801639,       6.002903122,      -4.475991005
          0,           0,         209,      0.7310943661,         2.7028384,       2.633488266,       6.135351335,      -4.468102808
          0,           0,         210,      0.5419657946,       2.627304383,       2.567437145,       5.945115327,      -4.461289287
          0,           0,         211,      0.6517827915,       2.672859688,       2.570917887,       6.053244852,      -4.453188519
          0,           0,         212,      0.6176445565,       2.622933969,       2.588247168,       6.024305582,      -4.444375225
          0,           0,         213,      0.5421823745,       2.569224744,       2.548963905,       5.946734963,      -4.438549373
          0,           0,         214,      0.6017034119,       2.658927678,       2.618464238,       6.005863792,      -4.436163092
          0,           0,         215,      0.4713764429,       2.451960514,       2.569056435,       5.874695191,      -4.427299498
          0,           0,         216,      0.6394341614,       2.644934417,       2.605938013,       6.044885059,      -4.422848788
          0,           0,         217,      0.5462584873,       2.418726404,       2.589614601,       5.950493839,      -4.414416238
          0,           0,         218,      0.6471123815,       2.628240462,       2.616758561,       6.050783226,      -4.412474059
          0,           0,         219,      0.5509300469,       2.516197523,       2.562531381,       5.954732472,      -4.408620128
          0,           0,         220,      0.6153819515,       2.716693675,        2.64598481,       6.019812855,      -4.403143582
          0,           0,         221,      0.5958851592,       2.588228276,       2.607329483,       5.993004472,      -4.396244393
          0,           0,         222,      0.6126070533,       2.620689691,       2.608361275,        6.01972102,      -4.395015766
          0,           0,         223,      0.6372761628,       2.734580137,       2.582209056,        6.04508527,      -4.393145966
          0,           0,         224,      0.5204291868,       2.549105723,        2.54427387,       5.925608527,      -4.390089764
          0,           0,         225,      0.6371063233,       2.680006278,       2.527815434,       6.044277864,      -4.386959611
          0,           0,         226,      0.6013944006,       2.519868304,       2.670327806,       6.007308562,      -4.385104306
          0,           0,         227,      0.5636958494,       2.562018716,       2.520633224,       5.968674604,      -4.384301269
          0,           0,         228,      0.5080447637,       2.542924178,       2.458039321,       5.916362212,      -4.384061175
          0,           0,         229,      0.4142511275,       2.444506694,       2.447280148,       5.820083689,       -4.38442674
          0,           0,         230,      0.5247800582,       2.512444959,       2.493532436,       5.930830542,      -4.382760948
          0,           0,         231,      0.4606215272,       2.414775298,        2.51901381,       5.866942658,      -4.379428781
          0,           0,         232,      0.5443696975,       2.582024226,        2.53703067,        5.95042984,      -4.378856336
          0,           0,         233,      0.4933502577,       2.504810561,       2.497668118,       5.900042605,      -4.380223268
          0,           0,         234,      0.5432591116,       2.535517791,       2.580166089,       5.947982551,      -4.379272314
          0,           0,         235,      0.4077650479,       2.439271583,       2.442432586,        5.81954269,      -4.379227991
          0,           0,         236,      0.3528108814,       2.363117478,       2.352330803,       5.763783502,      -4.379084928
          0,           0,         237,      0.3058736773,       2.321201846,       2.273340233,       5.710149644,      -4.378932902
          0,           0,         238,      0.3266855299,       2.299303771,       2.348637169,       5.732996787,       -4.37826464
          0,           0,         239,      0.4538065903,        2.51589162,       2.401059314,       5.859724684,      -4.377324856
          0,           0,         240,      0.5612725667,       2.543982707,       2.512687028,       5.968343307,      -4.377789364
          0,           0,         241,      0.5064164482,       2.393382594,       2.394161083,       5.909066552,      -4.377490439
          0,           0,         242,      0.5725380893,       2.586824562,       2.580194867,       5.978933399,      -4.376402285
          0,           0,         243,      0.4553405669,       2.457135998,       2.497827181,       5.859892215,      -4.376165968
          0,           0,         244,       0.443813478,       2.408021004,       2.421921672,       5.848595163,      -4.375168954
          0,           0,         245,      0.4943760277,       2.529611342,       2.417892412,       5.898914638,      -4.375861122
          0,           0,         246,      0.4384535315,       2.402766927,       2.472910111,       5.844004285,       -4.37610774
          0,           0,         247,       0.627601479,       2.675456999,       2.482025707,        6.03287796,      -4.375271473
          0,           0,         248,      0.5584867182,        2.53787738,       2.525051247,       5.964436507,       -4.37539562
          0,           0,         249,      0.5019850852,       2.599497788,       2.475714009,       5.907778924,      -4.374795498
          0,           0,         250,      0.4304915256,       2.528623345,       2.398892388,        5.83721282,      -4.374347082
          0,           0,         251,      0.4455702797,       2.426289408,       2.461973216,       5.852925601,       -4.37457365
          0,           0,         252,      0.5232943283,       2.377267893,       2.485330222,       5.928254363,      -4.374138063
          0,           0,         253,      0.6010603597,       2.546732591,        2.49229471,       6.004916176,      -4.373796994
          0,           0,         254,      0.4844535546,       2.412019392,       2.443151651,       5.888153129,      -4.374947023
          0,           0,         255,      0.4851916823,       2.484510502,       2.476214473,       5.890560739,      -4.374937935
          0,           0,         256,       0.401536419,       2.473487494,       2.404948823,       5.808399377,      -4.374526563
          0,           0,         257,      0.5142737061,       2.552330703,       2.427658394,       5.920914983,      -4.374453692
          0,           0,         258,      0.6055444374,         2.6782215,       2.499529202,       6.010923581,      -4.374222539
          0,           0,         259,      0.5468357541,       2.532605892,       2.427633421,       5.951298366,      -4.374041486
          0,           0,         260,      0.4896192008,        2.45472355,       2.326364504,       5.893954131,      -4.373963755
          0,           0,         261,       0.468215515,        2.44481832,       2.301078628,       5.872448815,      -4.373779755
          0,           0,         262,      0.5114767704,        2.58776156,       2.356071064,       5.916963177,      -4.373475517
          0,           0,         263,      0.4749982853,       2.545863971,       2.341317623,       5.882164973,      -4.373328338
          0,           0,         264,      0.4444984895,       2.518236878,        2.27626411,       5.851434745,      -4.373352009
          0,           0,         265,      0.4396809627,       2.505002368,       2.283595354,       5.846433934,      -4.373381166
          0,           0,         266,       0.423926594,       2.489993705,       2.266280604,       5.829910207,      -4.373391214
          0,           0,         267,      0.4074936927,       2.478324074,       2.228266089,       5.813345026,      -4.373401408
          0,           0,         268,      0.4048190799,        2.46508403,       2.237430545,       5.810412988,      -4.373396944
          0,           0,         269,      0.4568033187,       2.559110205,       2.230100476,       5.862768595,      -4.373620596
          0,           0,         270,       0.432664614,       2.494492166,       2.218914504,       5.838429452,       -4.37372069
          0,           0,         271,      0.3776097927,       2.452797836,       2.210033859,       5.783091986,      -4.373833551
          0,           0,         272,      0.3671188623,       2.442756658,       2.200531752,       5.772841972,      -4.373973005
          0,           0,         273,      0.3555380079,       2.429421332,       2.195157076,       5.761249975,      -4.374112573
          0,           0,         274,      0.3549865372,       2.416041861,       2.252584568,         5.7602587,       -4.37427963
          0,           0,         275,      0.3466642494,       2.394307022,       2.258371149,         5.7516077,      -4.374307453
          0,           0,         276,      0.4775615701,       2.438768392,       2.285722587,       5.882362436,      -4.374339777
          0,           0,         277,      0.4551831552,       2.440721223,       2.268726181,       5.861235275,      -4.374349158
          0,           0,         278,      0.4112061734,       2.434436521,       2.260995619,       5.817540454,      -4.374375527
          0,           0,         279,      0.4140544255,        2.41191456,       2.266108452,       5.819246765,      -4.374386288
          0,           0,         280,      0.3792973634,       2.397750206,       2.132884222,       5.783531575,       -4.37438812
          0,           0,         281,      0.3302395501,        2.44682524,        2.16105777,       5.735302494,      -4.374336571
          0,           0,         282,      0.3987349411,       2.388453758,        2.22939853,       5.803072398,      -4.374277104
          0,           0,         283,       0.381505989,       2.396101296,       2.226382998,       5.785400968,      -4.373904958
          0,           0,         284,      0.3624617749,       2.362189544,       2.210865177,       5.766750817,      -4.373359507
          0,           0,         285,      0.3887666309,       2.471670974,       2.275914138,       5.794274796,      -4.372961615
          0,           0,         286,      0.3712592279,       2.352338438,       2.292457716,       5.776180742,      -4.373074769
          0,           0,         287,      0.3231447937,       2.318824402,       2.181793319,        5.72686399,      -4.373173312
          0,           0,         288,      0.4173991327,       2.496377383,       2.239729809,       5.821637753,      -4.373135271
          0,           0,         289,      0.3840579758,         2.3565661,       2.278290603,       5.787322175,      -4.373241462
          0,           0,         290,      0.3621240276,        2.33700709,       2.291377789,       5.764956426,      -4.373300091
          0,           0,         291,       0.296374685,       2.292601002,       2.236351656,       5.699824986,        -4.3734057
          0,           0,         292,      0.3807580555,       2.501496306,       2.215293514,        5.78513045,      -4.372878696
          0,           0,         293,      0.4231097191,        2.44285932,       2.201270922,       5.830524386,      -4.372747921
          0,           0,         294,      0.3981337361,        2.49419958,       2.281268763,        5.80270451,      -4.373638286
          0,           0,         295,      0.3242630607,       2.438071583,       2.274946172,        5.72939524,      -4.373882386
          0,           0,         296,      0.3274148996,       2.420254001,       2.262169925,       5.731402656,      -4.373371792
          0,           0,         297,      0.2553649238,       2.370821761,       2.160994081,       5.658990271,      -4.373678286
          0,           0,         298,      0.3436013644,       2.481239201,       2.193662031,       5.748470926,      -4.372351765
          0,           0,         299,      0.3108619728,       2.425250151,       2.262546786,       5.715554935,       -4.37192773
          0,           0,         300,      0.4485062867,       2.504943059,       2.309211528,       5.853137443,      -4.372179292
          0,           0,         301,      0.4102138851,       2.442868589,       2.357218714,       5.814420044,      -4.372689503
          0,           0,         302,      0.3391761118,       2.408021201,       2.295034297,       5.743816303,      -4.372393534
