"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       3.080504138,       5.146651971,       4.616440144,       8.474416061
          0,           0,           1,       2.994047257,       5.038236311,       4.532373943,       8.389552625
          0,           0,           2,       2.901387968,       4.915967477,        4.42813967,       8.297556214
          0,           0,           3,       2.806870652,       4.792345098,       4.332328642,       8.202693086
          0,           0,           4,       2.712030709,       4.684620019,       4.262346874,       8.107588442
          0,           0,           5,       2.613451378,       4.599260618,       4.219964808,       8.008594601
          0,           0,           6,       2.512445689,       4.538640335,       4.192021526,       7.907733978
          0,           0,           7,       2.415472072,        4.49400037,       4.158949868,       7.811685894
          0,           0,           8,       2.321378294,       4.451638168,       4.109457376,        7.71915106
          0,           0,           9,       2.228791756,       4.402296948,       4.038276929,       7.628236493
          0,           0,          10,       2.141285982,       4.346389381,       3.958865823,       7.541728692
          0,           0,          11,       2.056576592,       4.285905809,       3.879826535,       7.456717475
          0,           0,          12,       1.970833268,       4.220162854,       3.797511648,       7.369733048
          0,           0,          13,       1.886463659,       4.148708258,        3.72518663,       7.283257855
          0,           0,          14,        1.81095081,       4.079933832,       3.664794587,       7.206116822
          0,           0,          15,       1.750642036,       4.016852297,       3.616657942,        7.14575704
          0,           0,          16,        1.70567621,       3.959482319,       3.584727496,       7.102300167
          0,           0,          17,       1.669644673,       3.906835297,       3.550932993,       7.067689696
          0,           0,          18,       1.632863681,       3.854371352,       3.524172005,       7.031418477
          0,           0,          19,        1.59881426,       3.807909218,       3.487363942,       6.996916515
          0,           0,          20,       1.567166503,       3.761353341,        3.45338491,       6.964408524
          0,           0,          21,       1.535612957,       3.714206018,       3.419946774,       6.931225355
          0,           0,          22,       1.505728683,       3.662320686,        3.38097018,       6.899107439
          0,           0,          23,       1.482766511,       3.620498119,       3.336616816,       6.874264058
          0,           0,          24,        1.46479403,       3.593292902,       3.294155219,       6.854933819
          0,           0,          25,       1.448426479,       3.582532829,       3.255724796,       6.837461125
          0,           0,          26,       1.436411704,       3.565087538,       3.248028895,       6.825305164
          0,           0,          27,       1.420580029,       3.544560523,        3.22946369,       6.807621183
          0,           0,          28,       1.408679484,       3.527013537,       3.220291517,       6.793384629
          0,           0,          29,       1.398616625,       3.511032912,       3.210922932,       6.780492159
          0,           0,          30,        1.38792509,       3.502862467,       3.199682751,       6.767013148
          0,           0,          31,        1.37698846,        3.49104591,       3.192502601,       6.753821891
          0,           0,          32,       1.357913321,       3.482801074,       3.189151362,        6.73449445
          0,           0,          33,       1.334041303,       3.484566686,       3.186304301,       6.711091129
          0,           0,          34,       1.311843358,       3.488886748,       3.203927105,       6.690090919
          0,           0,          35,       1.288754484,       3.493195452,       3.211355494,       6.666750912
          0,           0,          36,        1.26424078,       3.497629886,         3.2086023,       6.640620045
          0,           0,          37,       1.241989528,       3.504256171,       3.201108022,       6.615875099
          0,           0,          38,       1.222370305,         3.5110603,       3.203985316,       6.593167468
          0,           0,          39,       1.212199955,       3.517123513,       3.206516191,       6.580857712
          0,           0,          40,       1.207489693,       3.520406593,       3.203560351,       6.573811609
          0,           0,          41,       1.204461384,       3.512330129,       3.199214386,       6.570329895
          0,           0,          42,       1.205658838,       3.494993689,       3.183170945,       6.571167234
          0,           0,          43,       1.191682778,       3.472555295,       3.162260256,       6.555954599
          0,           0,          44,       1.173894349,       3.444387034,       3.138223908,       6.538105607
          0,           0,          45,       1.152136452,       3.425227404,       3.131560617,       6.515416565
          0,           0,          46,       1.131419958,       3.406253243,       3.123503503,         6.4954573
          0,           0,          47,       1.114949578,       3.391739415,       3.112446957,       6.479875388
          0,           0,          48,       1.098884594,       3.382663049,       3.105925493,       6.463923666
          0,           0,          49,       1.088179716,       3.370220151,       3.097519664,       6.451653409
          0,           0,          50,       1.078104261,       3.357138052,       3.089020165,       6.439965129
          0,           0,          51,       1.064718886,       3.346831293,       3.076492157,        6.42635615
          0,           0,          52,       1.055400514,       3.336310482,       3.067715406,       6.415709009
          0,           0,          53,       1.047281536,       3.333280473,       3.067435032,       6.406530236
          0,           0,          54,       1.042656541,       3.334538871,       3.062173256,       6.400521024
          0,           0,          55,       1.044894436,       3.338831574,       3.063903321,       6.402712242
          0,           0,          56,       1.046661299,       3.342013817,       3.053466018,       6.404362852
          0,           0,          57,       1.051040677,       3.344729044,       3.025994221,        6.40826767
          0,           0,          58,         1.0479948,        3.32791342,       2.994752135,       6.404011581
          0,           0,          59,       1.029266224,       3.302562291,       2.967259088,       6.386357649
          0,           0,          60,       1.000451123,       3.271076128,       2.951966685,       6.359056846
          0,           0,          61,      0.9762404741,       3.261905987,       2.958278247,       6.339417302
          0,           0,          62,      0.9580273122,       3.260055686,       2.959589539,       6.325578141
          0,           0,          63,      0.9541941048,       3.270501343,       2.971960785,       6.324250845
          0,           0,          64,      0.9484857247,       3.265763273,       2.947420908,       6.318378441
          0,           0,          65,      0.9349896524,       3.256311808,       2.914477525,        6.30494621
          0,           0,          66,      0.9200433459,       3.249060363,       2.882753671,        6.28960669
          0,           0,          67,      0.9088715392,        3.23615286,       2.877093981,       6.278640672
          0,           0,          68,      0.9064227465,       3.232179821,       2.892385181,       6.276064942
          0,           0,          69,      0.9042871289,       3.228858845,       2.893918205,       6.274882105
          0,           0,          70,      0.9047186441,       3.223667509,       2.899066669,       6.275772379
          0,           0,          71,      0.9136322223,        3.22211858,       2.896883516,       6.283970606
          0,           0,          72,      0.9332717402,         3.2209682,       2.886504109,       6.299502751
          0,           0,          73,      0.9542112885,       3.221151132,       2.883179244,       6.316102679
          0,           0,          74,      0.9699399242,       3.224735258,       2.863815859,       6.328654161
          0,           0,          75,      0.9796466771,       3.217923768,       2.847798117,       6.334267568
          0,           0,          76,      0.9840048194,       3.213523511,       2.826740452,       6.339516193
          0,           0,          77,      0.9905156584,       3.208356609,       2.816209771,       6.344241714
          0,           0,          78,         0.9985261,       3.207662951,       2.825081173,       6.352865231
          0,           0,          79,       1.005989927,        3.20373964,        2.83554812,       6.360940805
          0,           0,          80,       1.005726067,       3.201191448,       2.850032999,       6.362697947
          0,           0,          81,       1.005749617,       3.199612389,       2.863506358,       6.362667637
          0,           0,          82,       1.006101462,       3.187700701,       2.872918239,       6.362241418
          0,           0,          83,       1.004212705,       3.181493949,       2.889180886,       6.361385518
          0,           0,          84,      0.9941846378,       3.177753553,       2.895498369,       6.352613356
          0,           0,          85,      0.9851860127,       3.177539819,        2.89121577,       6.341103338
          0,           0,          86,      0.9809813811,       3.175610335,       2.894339248,       6.336818008
          0,           0,          87,      0.9756190101,       3.171988601,       2.897353305,       6.332291805
          0,           0,          88,       0.959265522,       3.170462447,       2.891133813,       6.318299952
          0,           0,          89,      0.9461949493,       3.170639741,       2.875128117,       6.304374993
          0,           0,          90,      0.9422799369,       3.172547517,       2.859956362,       6.299104181
          0,           0,          91,       0.939885596,       3.174463464,       2.852565336,       6.296690174
          0,           0,          92,      0.9329886492,       3.175058602,       2.840482924,       6.289700098
          0,           0,          93,      0.9273023223,       3.178326842,       2.833447627,       6.284660016
          0,           0,          94,      0.9217519057,       3.179491446,       2.846117238,        6.28163747
          0,           0,          95,      0.9264241501,       3.190573645,       2.864867196,       6.287401622
