"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       3.322679481,       5.351456593,       4.914964714,       8.715944065
          0,           0,           1,       3.200322894,        5.22279095,       4.776466692,       8.596029085
          0,           0,           2,       3.079734737,       5.093913491,       4.627513465,       8.478124516
          0,           0,           3,        2.96530251,       4.973229838,       4.483070183,        8.36598102
          0,           0,           4,       2.851224852,       4.859025703,       4.355441488,        8.25344803
          0,           0,           5,       2.727008379,       4.740801196,        4.24515327,       8.129792968
          0,           0,           6,       2.585847826,       4.614910679,       4.162550196,       7.988929415
          0,           0,           7,       2.433368586,       4.490103782,       4.105657816,       7.836602453
          0,           0,           8,       2.283357988,       4.370931893,       4.080678282,       7.687146037
          0,           0,           9,       2.140107401,       4.245806766,        4.02639942,       7.543254358
          0,           0,          10,       2.027439213,       4.123779675,       3.970705219,       7.427477985
          0,           0,          11,        1.93768183,       4.013953312,       3.886720212,       7.335855331
          0,           0,          12,       1.860774059,       3.926805715,       3.800653393,       7.258020404
          0,           0,          13,       1.792999964,       3.853120536,       3.729045466,       7.189900922
          0,           0,          14,       1.739258226,       3.790622589,       3.668985124,       7.136439249
          0,           0,          15,        1.70547651,       3.739015019,       3.620180918,       7.103710939
          0,           0,          16,       1.680298252,       3.704105986,       3.551635235,       7.079291706
          0,           0,          17,       1.651572571,       3.678434423,        3.48623598,       7.051297964
          0,           0,          18,       1.608362085,        3.65389364,       3.424119209,       7.007978874
          0,           0,          19,       1.563803173,       3.634373043,       3.420225321,       6.963424382
          0,           0,          20,       1.519704768,       3.613941515,       3.411682011,       6.919290813
          0,           0,          21,       1.484319431,       3.596238404,        3.39011733,        6.88453562
          0,           0,          22,       1.470336191,       3.575579054,       3.376043901,       6.871250341
          0,           0,          23,       1.471102433,       3.555376841,       3.355137134,        6.87292565
          0,           0,          24,       1.477908583,       3.530704146,       3.324872926,        6.88045739
          0,           0,          25,       1.486751884,       3.513324468,       3.301000258,       6.890020283
          0,           0,          26,       1.495205336,       3.492522854,        3.28901014,       6.899023606
          0,           0,          27,       1.500153575,        3.46135425,       3.273706706,       6.904364864
          0,           0,          28,         1.5029678,       3.439043192,       3.277818795,       6.907527235
          0,           0,          29,       1.502800144,       3.415796719,       3.265952462,       6.907621857
          0,           0,          30,       1.500149772,       3.397156891,       3.264451103,       6.905176333
          0,           0,          31,       1.493450867,       3.380457395,       3.242128671,       6.898601983
          0,           0,          32,       1.484193161,       3.368907831,       3.241029132,       6.889424326
          0,           0,          33,       1.468848726,       3.364019235,       3.215063283,       6.874118724
          0,           0,          34,       1.449307816,       3.365527832,       3.206021448,       6.854588868
          0,           0,          35,       1.419611635,       3.368923164,        3.15114773,       6.824812045
          0,           0,          36,       1.387076406,       3.377120106,       3.134107589,       6.792200375
          0,           0,          37,       1.348882935,        3.38732315,       3.108546563,       6.753921688
          0,           0,          38,       1.304490019,       3.397811302,       3.081731476,       6.709419212
          0,           0,          39,       1.255752158,       3.406813289,       3.054663431,       6.660618812
          0,           0,          40,       1.206224407,       3.415852214,        3.03639157,       6.611133666
          0,           0,          41,       1.154873673,       3.421990915,       3.016523314,       6.560107895
          0,           0,          42,       1.107700447,       3.425924954,       3.011077577,       6.513502839
          0,           0,          43,         1.0679666,       3.428536171,       3.003922108,       6.474786375
          0,           0,          44,       1.037138959,       3.428701939,         2.9964931,       6.445290117
          0,           0,          45,       1.021126029,       3.426998552,       3.003282119,       6.430720912
          0,           0,          46,       1.014358592,       3.424064241,        3.01545803,       6.425229878
          0,           0,          47,       1.013765349,       3.418570367,       3.022053303,       6.425577196
          0,           0,          48,       1.010548219,       3.412106579,       3.013905993,       6.423171624
